video,surprise
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O3/25/3/_scene_25fps.mp4,0.4575745463371277
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O1/27/3/_scene_25fps.mp4,0.4676298499107361
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O1/08/3/_scene_25fps.mp4,0.40478020906448364
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O1/22/2/_scene_25fps.mp4,0.42025226354599
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O1/07/3/_scene_25fps.mp4,0.4100804328918457
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O1/19/3/_scene_25fps.mp4,0.4487724006175995
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O2/01/1/_scene_25fps.mp4,0.45382261276245117
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O3/02/4/_scene_25fps.mp4,0.4173824191093445
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O2/01/2/_scene_25fps.mp4,0.4528655409812927
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O1/10/3/_scene_25fps.mp4,0.3224872052669525
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O2/03/4/_scene_25fps.mp4,0.4628392159938812
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O1/16/1/_scene_25fps.mp4,0.3393884599208832
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O3/15/4/_scene_25fps.mp4,0.4470391273498535
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O1/02/1/_scene_25fps.mp4,0.4539806842803955
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O2/30/3/_scene_25fps.mp4,0.4715728163719177
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O3/04/2/_scene_25fps.mp4,0.48049378395080566
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O2/30/4/_scene_25fps.mp4,0.4686485528945923
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O3/21/1/_scene_25fps.mp4,0.41374844312667847
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O3/26/2/_scene_25fps.mp4,0.35777270793914795
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O2/04/1/_scene_25fps.mp4,0.46422719955444336
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O2/18/2/_scene_25fps.mp4,0.44355663657188416
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O3/28/1/_scene_25fps.mp4,0.44723567366600037
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O1/13/3/_scene_25fps.mp4,0.35919269919395447
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O2/18/1/_scene_25fps.mp4,0.43619585037231445
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O3/01/4/_scene_25fps.mp4,0.4294981360435486
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O3/13/1/_scene_25fps.mp4,0.4383046627044678
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O3/28/4/_scene_25fps.mp4,0.4512750506401062
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O2/08/1/_scene_25fps.mp4,0.36122846603393555
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O3/12/2/_scene_25fps.mp4,0.36369574069976807
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O3/14/3/_scene_25fps.mp4,0.4736660122871399
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O1/08/1/_scene_25fps.mp4,0.4060475826263428
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O1/27/2/_scene_25fps.mp4,0.46652647852897644
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O3/22/2/_scene_25fps.mp4,0.4703606069087982
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O2/23/4/_scene_25fps.mp4,0.44129857420921326
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O1/23/2/_scene_25fps.mp4,0.45862695574760437
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O2/20/3/_scene_25fps.mp4,0.4039921164512634
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O2/05/3/_scene_25fps.mp4,0.4174498915672302
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O2/11/1/_scene_25fps.mp4,0.474141001701355
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O3/18/4/_scene_25fps.mp4,0.4684597849845886
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O1/01/2/_scene_25fps.mp4,0.45172882080078125
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O2/29/3/_scene_25fps.mp4,0.4118898808956146
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O1/09/2/_scene_25fps.mp4,0.47318190336227417
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O3/09/3/_scene_25fps.mp4,0.4817323088645935
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O3/04/1/_scene_25fps.mp4,0.47702762484550476
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O2/21/4/_scene_25fps.mp4,0.4677116870880127
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O2/03/1/_scene_25fps.mp4,0.4653586745262146
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O3/11/2/_scene_25fps.mp4,0.4342125654220581
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O2/12/4/_scene_25fps.mp4,0.43982046842575073
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/intphys/dev/O1/20/3/_scene_25fps.mp4,0.47021669149398804
