video,surprise
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/408/output_Full.mp4,0.4867364764213562
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/185/output_Full.mp4,0.5042420625686646
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/448/output_Full.mp4,0.4924299120903015
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/325/output_Full.mp4,0.4787631928920746
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/353/output_Full.mp4,0.486759752035141
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/82/output_Full.mp4,0.47475188970565796
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/436/output_Full.mp4,0.501076340675354
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/488/output_Full.mp4,0.4776476323604584
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/291/output_Full.mp4,0.48753976821899414
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/496/output_Full.mp4,0.486887663602829
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/196/output_Full.mp4,0.4950319230556488
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/102/output_Full.mp4,0.49229544401168823
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/106/output_Full.mp4,0.48365533351898193
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/157/output_Full.mp4,0.4751306474208832
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/206/output_Full.mp4,0.4948197305202484
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/281/output_Full.mp4,0.4974629282951355
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/172/output_Full.mp4,0.5091167092323303
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/2/output_Full.mp4,0.4874041974544525
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/391/output_Full.mp4,0.47931867837905884
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/22/output_Full.mp4,0.4847416281700134
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/163/output_Full.mp4,0.49201714992523193
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/105/output_Full.mp4,0.48933762311935425
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_vjepa-ready/ContPhy/cloth/video/308/output_Full.mp4,0.507595956325531
