video,surprise
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/408/output_Full.mp4,0.45238977670669556
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/185/output_Full.mp4,0.46503305435180664
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/448/output_Full.mp4,0.4576389491558075
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/325/output_Full.mp4,0.44962435960769653
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/353/output_Full.mp4,0.45182010531425476
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/82/output_Full.mp4,0.4482020437717438
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/436/output_Full.mp4,0.46526846289634705
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/488/output_Full.mp4,0.453479528427124
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/291/output_Full.mp4,0.45257923007011414
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/496/output_Full.mp4,0.45154330134391785
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/196/output_Full.mp4,0.45668673515319824
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/102/output_Full.mp4,0.4666747748851776
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/106/output_Full.mp4,0.4594666063785553
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/157/output_Full.mp4,0.4533946216106415
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/206/output_Full.mp4,0.4642035663127899
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/281/output_Full.mp4,0.46560928225517273
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/172/output_Full.mp4,0.4561595916748047
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/2/output_Full.mp4,0.4535728096961975
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/391/output_Full.mp4,0.45292970538139343
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/22/output_Full.mp4,0.45221659541130066
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/163/output_Full.mp4,0.45513564348220825
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/105/output_Full.mp4,0.4592573344707489
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/308/output_Full.mp4,0.4637018144130707
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/ContPhy/cloth/video/259/output_Full.mp4,0.46498462557792664
