video,surprise
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/9mtrobsKE0zr.mp4,0.43434345722198486
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/1XOMW4lFY9yw.mp4,0.4317511320114136
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/LuPmB21feptR.mp4,0.4676577150821686
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/eEgdtlIi6HMw.mp4,0.4168453812599182
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/7i9drjmJeBhf.mp4,0.4308302104473114
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/mtDluoK2Vt6W.mp4,0.4259042739868164
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/Bef1SjRML3DS.mp4,0.4396217465400696
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/6qUSHsa7NhqI.mp4,0.43409088253974915
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/FmdmGO6ksY1B.mp4,0.4249153137207031
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/AmsgLWz4GDoz.mp4,0.43177199363708496
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/cuQiCvmmI8dL.mp4,0.46087679266929626
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/HB6ZI0OcKEAp.mp4,0.44053053855895996
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/Q3XdTIg1nf09.mp4,0.4585934579372406
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/BsXr8DPu4WfG.mp4,0.43728935718536377
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/uKDn7l0MlLR3.mp4,0.41623491048812866
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/fNoDYUR80pYH.mp4,0.43679603934288025
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/3JSGqGCKjvov.mp4,0.4366939663887024
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/PbZMa1oRJmFA.mp4,0.4642035663127899
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/4vOmeIDRnNV9.mp4,0.4365214705467224
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/5I3uH4oM5SWn.mp4,0.4184077978134155
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/DyL1NqTyn41W.mp4,0.43381232023239136
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/5PcbNIoYaj8A.mp4,0.4164313077926636
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/hiRkXQrbdmW0.mp4,0.4376413822174072
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/5TfHpC9sYu1J.mp4,0.4420912265777588
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/c4Gq2oNYIOZJ.mp4,0.409103125333786
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/wu7QUMLKhKoy.mp4,0.42555809020996094
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/b4z6XLGpnk00.mp4,0.444263219833374
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/syBPgWts0Zr6.mp4,0.4613501727581024
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/XyJoZ8lOhOU7.mp4,0.42823049426078796
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/2i1qfwPTSN4E.mp4,0.4753093421459198
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/4KeFTJJSO8Mu.mp4,0.43491989374160767
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/7T33hELrnB38.mp4,0.42859572172164917
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/FESBFEX213qJ.mp4,0.425401896238327
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/ynQkLgmXDTwF.mp4,0.42589473724365234
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/PhysBench/esyRF5DJfc7V.mp4,0.4275333881378174
