video,surprise
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/01/1/_scene_25fps.mp4,0.4237746000289917
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/01/3/_scene_25fps.mp4,0.4286108911037445
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/02/2/_scene_25fps.mp4,0.41813409328460693
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/02/3/_scene_25fps.mp4,0.4185764789581299
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/03/2/_scene_25fps.mp4,0.4010434150695801
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/03/4/_scene_25fps.mp4,0.4059368968009949
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/04/2/_scene_25fps.mp4,0.45212382078170776
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/04/3/_scene_25fps.mp4,0.45106181502342224
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/05/1/_scene_25fps.mp4,0.4461340606212616
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/05/2/_scene_25fps.mp4,0.45011478662490845
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/06/1/_scene_25fps.mp4,0.44372376799583435
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/06/4/_scene_25fps.mp4,0.44599980115890503
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/07/2/_scene_25fps.mp4,0.38923415541648865
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/07/4/_scene_25fps.mp4,0.40456217527389526
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/08/2/_scene_25fps.mp4,0.40049439668655396
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/08/4/_scene_25fps.mp4,0.39668411016464233
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/09/1/_scene_25fps.mp4,0.44397538900375366
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/09/4/_scene_25fps.mp4,0.4367828369140625
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/10/1/_scene_25fps.mp4,0.36482948064804077
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys/dev/O1/10/4/_scene_25fps.mp4,0.4040461480617523
