video,surprise
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/soft/video/257/output_Full.mp4,0.46829336881637573
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/fluid/video/336/output_Full.mp4,0.4447600841522217
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/cloth/video/25/output_Full.mp4,0.5263029932975769
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/fluid/video/292/output_Full.mp4,0.44703972339630127
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/cloth/video/52/output_Full.mp4,0.5142396688461304
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/soft/video/302/output_Full.mp4,0.42944765090942383
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/fluid/video/82/output_Full.mp4,0.4604060649871826
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/fluid/video/290/output_Full.mp4,0.4413573741912842
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/soft/video/188/output_Full.mp4,0.4615452289581299
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/rope/video/407/output_Full.mp4,0.43902134895324707
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/soft/video/96/output_Full.mp4,0.44955170154571533
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/fluid/video/366/output_Full.mp4,0.4503400921821594
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/soft/video/224/output_Full.mp4,0.46763378381729126
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/cloth/video/427/output_Full.mp4,0.5588135123252869
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/rope/video/180/output_Full.mp4,0.3894987106323242
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/rope/video/296/output_Full.mp4,0.3964163064956665
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/cloth/video/11/output_Full.mp4,0.5394082069396973
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/rope/video/437/output_Full.mp4,0.39885109663009644
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/rope/video/5/output_Full.mp4,0.42005860805511475
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/fluid/video/100/output_Full.mp4,0.457183301448822
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/fluid/video/318/output_Full.mp4,0.4596651792526245
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/rope/video/265/output_Full.mp4,0.42339903116226196
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/soft/video/204/output_Full.mp4,0.4922370910644531
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/rope/video/397/output_Full.mp4,0.407260000705719
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/cloth/video/158/output_Full.mp4,0.5432625412940979
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/soft/video/423/output_Full.mp4,0.45800745487213135
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/cloth/video/47/output_Full.mp4,0.5214446187019348
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/soft/video/405/output_Full.mp4,0.45550596714019775
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/cloth/video/20/output_Full.mp4,0.5245501399040222
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/cloth/video/217/output_Full.mp4,0.5042775273323059
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/soft/video/165/output_Full.mp4,0.4658399224281311
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/cloth/video/359/output_Full.mp4,0.5605300664901733
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/fluid/video/23/output_Full.mp4,0.4577350616455078
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/soft/video/214/output_Full.mp4,0.46323901414871216
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/fluid/video/191/output_Full.mp4,0.45830339193344116
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/fluid/video/65/output_Full.mp4,0.4574427604675293
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/soft/video/158/output_Full.mp4,0.4629349708557129
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/cloth/video/38/output_Full.mp4,0.5215362310409546
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/soft_body/2/output_Full.mp4,0.4434121251106262
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/cloth/video/334/output_Full.mp4,0.5367470383644104
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/soft_body/14/output_Full.mp4,0.4542415738105774
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/fluid/video/319/output_Full.mp4,0.4446909427642822
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/fluid/video/484/output_Full.mp4,0.4506641626358032
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/fluid/video/441/output_Full.mp4,0.4497605562210083
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/fluid/video/49/output_Full.mp4,0.4508802890777588
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/rope/video/341/output_Full.mp4,0.41161859035491943
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/cloth/video/388/output_Full.mp4,0.5125670433044434
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/fluid/video/362/output_Full.mp4,0.44470393657684326
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/rope/video/307/output_Full.mp4,0.404824435710907
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/cloth/video/421/output_Full.mp4,0.5385196805000305
/nfs/data/workspaces/rdechare/codes/physics-eval/cache/datasets_variants/256p_30fps/datasets/ContPhy/soft/video/326/output_Full.mp4,0.4603149890899658
