video,surprise
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/deform_clothdrop_pp/deform_clothdrop-zdloc=2/0184_img.mp4,0.4029575288295746
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/friction_platform_pp/friction_platform-target=pipe-is_single_ramp=1-zdloc=2/0001_img.mp4,0.37246158719062805
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/deform_clothhang_pp/deform_clothhang-zdloc=2-target=sphere/0170_img.mp4,0.3854958117008209
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/bouncy_platform_pp/bouncy_platform-use_blocker_with_hole=1-target=cone/0007_img.mp4,0.38382381200790405
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/bouncy_platform_pp/bouncy_platform-use_blocker_with_hole=1-target=pentagon/0033_img.mp4,0.39366671442985535
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/bouncy_platform_pp/bouncy_platform-use_blocker_with_hole=0-target=cone/0034_img.mp4,0.38707679510116577
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/deform_clothdrop_pp/deform_clothdrop-zdloc=2/0124_img.mp4,0.4016951024532318
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/deform_clothhang_pp/deform_clothhang-zdloc=2-target=sphere/0121_img.mp4,0.38965946435928345
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/mass_dominoes_pp/mass_dominoes-num_middle_objects=4-star_putfirst=1-remove_middle=1/0028_img.mp4,0.41874971985816956
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/mass_dominoes_pp/mass_dominoes-num_middle_objects=3-star_putfirst=1-remove_middle=1/0009_img.mp4,0.4024251103401184
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/bouncy_wall_pp/bouncy_wall-zld=0-target=pyramid/0048_img.mp4,0.3973058760166168
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/bouncy_wall_pp/bouncy_wall-zld=2-target=cube/0023_img.mp4,0.3743750751018524
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/mass_collision_pp/mass_collision-target=pipe-zdloc=1/0054_img.mp4,0.3761981427669525
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/deform_clothhang_pp/deform_clothhang-zdloc=2-target=sphere/0093_img.mp4,0.38592663407325745
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/bouncy_platform_pp/bouncy_platform-use_blocker_with_hole=1-target=pipe/0046_img.mp4,0.39035120606422424
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/friction_collision_pp/friction_collision-zdloc=3-target=pipe/0030_img.mp4,0.3917747437953949
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/mass_dominoes_pp/mass_dominoes-num_middle_objects=0-star_putfirst=0-remove_middle=0/0112_img.mp4,0.43650951981544495
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/mass_waterpush_pp/mass_waterpush-target=pipe-zdloc=2/0017_img.mp4,0.3870803415775299
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/bouncy_platform_pp/bouncy_platform-use_blocker_with_hole=1-target=pyramid/0080_img.mp4,0.3894307315349579
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/deform_clothhang_pp/deform_clothhang-zdloc=1-target=sphere/0190_img.mp4,0.3908235728740692
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/mass_dominoes_pp/mass_dominoes-num_middle_objects=1-star_putfirst=0-remove_middle=0/0034_img.mp4,0.4139174520969391
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/mass_dominoes_pp/mass_dominoes-num_middle_objects=4-star_putfirst=0-remove_middle=0/0027_img.mp4,0.43186166882514954
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/deform_clothhit_pp/deform_clothhit-zdloc=2-target=pipe/0045_img.mp4,0.38937708735466003
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/mass_collision_pp/mass_collision-target=cylinder-zdloc=1/0024_img.mp4,0.3766598701477051
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/deform_clothhit_pp/deform_clothhit-zdloc=1-target=pyramid/0020_img.mp4,0.4043887257575989
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/friction_collision_pp/friction_collision-zdloc=1-target=cone/0038_img.mp4,0.4122372567653656
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/mass_waterpush_pp/mass_waterpush-target=dumbbell-zdloc=3/0015_img.mp4,0.3954603970050812
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/mass_waterpush_pp/mass_waterpush-target=pipe-zdloc=1/0011_img.mp4,0.39179354906082153
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/deform_clothdrop_pp/deform_clothdrop-zdloc=2/0160_img.mp4,0.41771987080574036
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/friction_cloth_pp/friction_cloth-is_single_ramp=0-zdloc=2-pheight=0.65-csize=0.4/0004_img.mp4,0.3754946291446686
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/deform_clothdrop_pp/deform_clothdrop-zdloc=1/0240_img.mp4,0.4130513668060303
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/physionpp_trim-e200/data_v1/bouncy_platform_pp/bouncy_platform-use_blocker_with_hole=1-target=dumbbell/0030_img.mp4,0.3832584619522095
