video,surprise
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0282.mp4,0.4409900903701782
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0340.mp4,0.3727259635925293
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0344.mp4,0.41181719303131104
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0167.mp4,0.4313993453979492
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0335.mp4,0.3732975125312805
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0240.mp4,0.46102315187454224
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0311.mp4,0.4193495512008667
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0355.mp4,0.41610389947891235
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0151.mp4,0.37867438793182373
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0037.mp4,0.3512080907821655
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0038.mp4,0.4348679780960083
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0123.mp4,0.4078376293182373
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0154.mp4,0.42588627338409424
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0134.mp4,0.37915706634521484
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0116.mp4,0.3996400237083435
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0256.mp4,0.3837742209434509
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0193.mp4,0.36210405826568604
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0224.mp4,0.4346829056739807
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0308.mp4,0.38876497745513916
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0283.mp4,0.43572962284088135
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0309.mp4,0.40168142318725586
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0273.mp4,0.38869422674179077
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0113.mp4,0.43531227111816406
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0324.mp4,0.4326287508010864
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0051.mp4,0.39651215076446533
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0316.mp4,0.39424991607666016
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0139.mp4,0.40872490406036377
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0115.mp4,0.4160301089286804
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0006.mp4,0.4246376156806946
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0295.mp4,0.44566237926483154
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0219.mp4,0.4375650882720947
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0124.mp4,0.3842669725418091
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0206.mp4,0.38942718505859375
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0184.mp4,0.37570977210998535
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0284.mp4,0.39669156074523926
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0118.mp4,0.3846929669380188
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0272.mp4,0.39463406801223755
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0264.mp4,0.42262107133865356
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0172.mp4,0.38864952325820923
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0166.mp4,0.37641727924346924
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0250.mp4,0.40584200620651245
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0268.mp4,0.4368782639503479
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0084.mp4,0.42901670932769775
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0258.mp4,0.39441418647766113
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0358.mp4,0.42026233673095703
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0013.mp4,0.42157435417175293
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0040.mp4,0.5138562917709351
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0254.mp4,0.4069073796272278
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0129.mp4,0.4205552339553833
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0213.mp4,0.36609363555908203
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0348.mp4,0.39050090312957764
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0048.mp4,0.40840500593185425
/lustre/fswork/projects/rech/pab/ual15br/physics-eval/cache/datasets_variants/256p_30fps/datasets/pisabench/real_sync/0001.mp4,0.38931894302368164
