video,surprise
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/56c044c79b791ff1d2eae592c3af1914772d79a23c9603dcaf9a983717c5c47c.mp4,0.45333003997802734
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/4b2779c2649b64094af506b8783525387c2f7cd52dd8f5974330500866a5045e.mp4,0.4544421434402466
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/0412d75b071ce599c9d8c5a1569bce4cd59dae473646ccb075fa8da9b39d47e7.mp4,0.5084396600723267
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/6ce16e44526c3d52f87fa3f2437058bb9d96455627fc6dd5c430f43a4d647c5d.mp4,0.5093291997909546
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/77ea56955dd0f48cd1275f9390da115265536f8ee630174679aca9072e94902e.mp4,0.5670475959777832
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/8d9587ceb208d66c75a9299881f0a1c0cabedc0d09cb92cb821f89e790d32f1a.mp4,0.5735889673233032
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/80ce5b2bafe66c55666ca6b04cb41e402a7066d2e59df2e605bcb571dcf4c218.mp4,0.43170690536499023
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/64c743efa6bcb0a21c4bae24263dd4132d279929e8471aac75d11f9cc553db17.mp4,0.43379414081573486
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/89d41db457d17fa69af20ee1fba9a4f7ef03f5aeca179174399cf49852f4485f.mp4,0.44913172721862793
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/ed246c85930f35ccf07f06a4248d583eaa8da966d0fcc0ae551e3c0f6f12b880.mp4,0.4748572111129761
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/53417ee762b5b4b8e4b9bb719d8cf302d9c370bcce01559b0de24c4f2bfd38c3.mp4,0.5235944390296936
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/9500cb5206adc38e8c81aa626fe1fb28674d3de02ce6fea842392040e82000ae.mp4,0.5344139337539673
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/b0ca171237175ee8ce6a8e1f2c1c68f80ed47b1dbccc676408504c2e6dc63cf0.mp4,0.5490368604660034
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/4e157e7e6b06e8feeac0c86f0f080db71825ae098aa051533a1ee629f3182bc8.mp4,0.49631404876708984
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/5c410a1c858a05b412f62aad58894fbd180e9ab8aaaacfe1436df6bb81788d79.mp4,0.48555541038513184
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/969f354237e2a20392eadd36cf0b48f574ba964d9195b8a1aab712a76fec6a8d.mp4,0.47079551219940186
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/684b9f99732f79069c7786ff3d8e53bd5aaa1e83ae9b37d0e1cf9c6d99b08ef3.mp4,0.5579829812049866
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/21e5de54721838ff9a07daada0c79230bcb22420234b9d70c6aa48b88571f761.mp4,0.5616745352745056
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/7168749838a76a514fa140138d252de037f1ebb25c50809afb6e328766a5ff4e.mp4,0.5551810264587402
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/225d3badbe1a02495f58e7fc8fa6321e2cfbd8e6215cdf8e0f94390c4a8f7652.mp4,0.5556823015213013
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/e0dd13aeacf3f30b78c40a2679a62506689076e7c113d4fe8828526db6a457e5.mp4,0.5647473931312561
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/49056641df4414553141b72e44600d1fb39aef681b41902da49660035da5304c.mp4,0.5640914440155029
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/a9457e1fb4092a4ddfb561cf90e5d991c05464258f17b64f4c2d84935833758c.mp4,0.47281044721603394
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/c870666928015a43934371fca488caa9e712e4219a00c29800fa6edadfa7735a.mp4,0.4756420850753784
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/4cdc5bf99ec0d7fbecec9614cfb8a8f04a3b9b491d9f1da66470e21d343ce2a5.mp4,0.469571590423584
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/6fb0d3fee8e1a25fc406c6ab7b110721069d356215ccad6dc4a4d30a92530edd.mp4,0.46867835521698
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/0f2090fd303ce208cf711e45d1ef8ba63155f0653a6cedfc095590c6985d24ff.mp4,0.4667268395423889
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/79a01a7f88a41cf5f87a3a8881062981a04a6fe0431354fef9fad6ac67723b8d.mp4,0.469574511051178
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/2489616b901eae5f65c1da0307dfa62bb3fa5ce8a9b4c02223f747afdac45496.mp4,0.48760998249053955
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/07b108e502b0e889ae06c0ae4fe476860292957548f431216db3ef258815797d.mp4,0.5146118402481079
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/944940a7c8bfd05ffc2af92d3e5c9fbdceb946e89a7f0871d7b4721c6c5a26d3.mp4,0.4893166422843933
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/9394be6aeca3e7314c4330199dcecb2596fe36690ad11ab9be0e641660fdc75c.mp4,0.4740711450576782
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/fc6d6f47a1b4e3cfa208bafc429bb23b3a56da5b0532efc49a13c1d440b5298f.mp4,0.46029436588287354
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/d2afa07b55b58b0b1e1966577633c81dafb422c22e7f1fabc52732735c753235.mp4,0.48739558458328247
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/88123fcc3ef5971b156ed026707ead4362b53fb8e18fc31120630cc59c9d9eee.mp4,0.4516209363937378
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/15e9752d30b5cefa0c2be82fbd16af86d8ef856f11599360e14c92be43ba4335.mp4,0.4500100612640381
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/fcfc2737ddd12c2829b2eb7e09977cfc5694d084dc893fb04d11f47aedcf62e7.mp4,0.45039939880371094
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/1093b06dd91b190bb3ab82dcf04b13e049fb3e4ba15a93e97f914522895c784f.mp4,0.4536714553833008
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/b6f4fec72d104937b74971714b52e7fc363c3066b284e0410a5749d3c796bbde.mp4,0.4447559714317322
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/14e890b24d1d9b891e22bf20bf5cdab37c43362bd2334ff8f9d96e1329b5dac4.mp4,0.44299495220184326
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/4e811c6024c49bc9bc6e23cce4ef172542ad4150b6137dc512aedb1e1c5e1b5f.mp4,0.4997037649154663
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/cf71f0e3ceb507cb034ca20bba5c2097b7972501de46a50350215b79a5e5c0fa.mp4,0.498462438583374
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/d289eabae63c9872df1cd4be08e2ed59ec2da6ca9a92b7376d9bb54b2c161ab1.mp4,0.5003352761268616
/nfs/data/workspaces/rdechare/codes/physics-eval/datasets/intphys2_25fps/Main/Videos/883397d3aa3ab0615a2229516d2fefb5219c86d995551ff42488c8af9e230401.mp4,0.5003364682197571
